124.372497,43.173629
124.366284,43.171612
123.486784,43.524275
124.826379,43.506168
124.399287,43.160553
124.36919,43.172265
124.379959,43.175061
124.825894,43.515582
124.377647,43.178111
124.400608,43.172876
124.813765,45.12596
124.8329,45.132175
124.858887,45.119639
124.829882,45.132602
124.848445,45.179147
124.842926,45.117498
124.85205,45.122675
124.82979,45.137333
124.845281,45.12707
124.834529,45.117018
124.807789,45.142092
124.832072,45.118797
124.833833,45.128315
124.813833,45.17891
124.844606,45.116226
124.837651,45.132173
124.80026,45.144877
124.821751,45.148927
124.82942,45.134322
124.808488,45.128715
125.959977,41.739834
125.972042,41.744986
126.048957,41.780334
125.963157,41.741272
125.956222,41.736022
125.938876,41.714521
125.947697,41.728206
126.204336,41.134109
125.937629,41.717879
125.944947,41.712351
125.685486,42.519398
125.930702,41.719902
125.986935,41.758415
125.699969,42.544884
125.92635,41.720005
126.061285,40.989842
126.194526,41.133946
125.986329,41.758256
125.955852,41.735798
126.196888,41.128068
129.506384,42.898446
130.372048,42.877961
128.123008,42.430787
129.525537,42.906874
128.245939,43.326597
130.366807,42.859844
128.243141,43.378372
128.336564,42.582359
128.124769,42.430904
129.496982,42.899372
129.849879,42.972454
128.236867,43.377681
128.122791,42.427244
129.514228,42.89129
128.125871,42.432788
128.121832,42.438592
128.125244,42.42229
128.149188,42.461971
128.122256,42.448198
128.119808,42.429534
125.228639,43.951996
125.300769,43.80107
125.333069,43.863561
125.4416,43.799512
125.329548,43.883288
125.324596,43.942041
125.331603,43.904972
125.333967,43.892479
125.376152,43.866961
125.321995,43.837641
125.329293,43.894879
125.339003,43.857494
125.39599,43.843935
125.376761,43.888009
125.301473,43.942859
125.346629,43.898135
125.382134,43.865994
125.372497,43.835931
125.304106,43.90304
125.347095,43.904198
119.948856,31.700326
119.932945,31.687063
119.981177,31.785808
119.958801,31.760649
119.98052,31.805866
119.869182,31.715411
119.956769,31.705033
119.95563,31.788515
119.786254,31.716645
119.964971,31.718574
119.871368,31.693696
119.986158,31.8348
119.95772,31.696921
119.980221,31.826871
119.327205,31.668606
120.011835,31.820563
119.955577,31.770206
119.964599,31.7253
119.960105,31.784019
120.011346,31.820176
120.469414,33.208494
120.468888,33.198377
120.471285,33.208965
120.468356,33.205301
120.46928,33.210072
120.170113,33.353146
120.456008,33.202577
120.470483,33.205792
120.455843,33.187465
120.470033,33.202559
120.426652,32.964885
120.471852,33.205508
120.467746,33.222158
120.469869,33.205331
120.749309,33.263117
120.652103,32.981293
120.7384,33.25491
120.455957,33.203366
120.749267,33.261386
120.462715,33.199951
119.562975,31.982882
119.588636,31.989221
119.619876,32.008085
119.588406,31.995729
119.602519,32.003314
119.589593,31.997233
119.591491,31.99644
119.610245,32.00401
119.589082,31.996275
119.603695,32.001228
119.611406,32.01774
119.601806,32.034366
119.746622,31.898988
119.58735,32.001718
119.587688,31.996446
119.588109,32.005028
119.590512,31.977787
119.60396,32.017384
119.890515,32.076307
119.617913,32.010874
120.326194,32.864618
120.331248,32.842848
120.326949,32.859642
120.337753,32.86554
120.338859,32.850021
120.324946,32.857363
120.856535,32.755349
120.322378,32.887708
120.330364,32.878144
120.285568,32.864621
120.338492,32.864874
120.410966,32.8665
120.316466,32.854525
120.326235,32.879723
120.335695,32.85686
120.334789,32.857633
120.322716,32.853146
120.336947,32.862178
120.325933,32.853919
120.326872,32.852621
121.185653,31.879066
121.182463,31.886759
121.085977,31.972777
121.156824,31.889153
121.201974,31.902231
121.181172,31.886141
121.178033,31.899376
121.181226,31.899855
121.192409,31.897906
121.292937,31.899951
121.183233,31.89694
121.165727,31.899856
121.192822,31.882852
121.190617,31.901282
121.175285,31.896763
121.194791,31.902074
121.486348,32.11449
121.200448,31.900197
121.171824,31.899197
121.384203,31.860959
119.132728,33.625419
119.081876,33.593129
119.052001,33.614793
119.054803,33.601279
119.011411,33.020338
118.605887,33.194831
119.162049,33.535315
118.882947,33.298852
119.051681,33.544092
119.169201,33.519156
119.03524,33.612267
118.491306,32.775591
119.018848,33.016127
119.054877,33.605688
118.526376,33.001117
119.080236,33.591017
119.093088,33.594856
119.1484,33.521984
119.171087,33.511206
119.153265,33.607374
120.271366,32.010039
120.273436,32.017251
120.261708,32.004296
120.27338,31.989559
120.271865,31.961591
120.261953,31.998744
120.275718,32.023534
120.267207,32.021472
120.265785,32.001626
120.275924,32.022222
120.261767,32.008455
120.282177,32.034912
120.276643,32.019301
120.086244,32.00352
120.257429,31.975147
120.292793,32.017214
120.273857,32.019793
120.262508,32.008828
120.266842,32.001854
120.260581,32.004784
119.431369,31.305409
119.44758,31.32201
119.458957,31.329962
119.53967,31.188253
119.327205,31.668606
119.492596,31.432054
119.512122,31.258883
119.499303,31.416465
119.461913,31.381231
119.442177,31.322072
119.486379,31.411482
119.491289,31.432355
119.45778,31.32158
119.455109,31.314738
119.521439,31.205152
119.483132,31.414472
119.487955,31.415744
119.430446,31.415817
119.454559,31.33356
119.501159,31.446453
119.244892,34.661128
119.333513,34.769807
119.176292,34.605958
119.461011,34.772811
119.182675,34.602287
119.191814,34.604038
119.132141,34.844163
119.372098,34.742739
119.192708,34.602076
119.203142,34.606115
119.233713,34.605681
119.374254,34.765505
119.380623,34.74627
119.193645,34.604888
119.35673,34.097724
119.213704,34.606957
119.188713,34.587792
119.375059,34.744506
118.755686,34.545369
119.379701,34.745228
118.780949,32.025553
118.784459,32.069581
118.743911,32.063192
118.790884,32.039174
118.820688,32.070649
119.04545,32.06853
118.797911,32.062438
118.792589,32.033959
118.785735,32.096229
118.816846,32.063688
118.785756,32.065136
118.790005,32.039466
118.798902,32.026629
118.749083,31.98724
118.76113,32.098788
118.774722,32.048765
118.791252,32.044076
118.781978,32.097536
118.778012,32.01012
118.768077,32.08479
120.888147,32.012973
120.865663,32.06161
120.882488,32.013674
120.893045,31.983386
120.887955,32.018401
121.673932,31.815032
120.862746,32.031815
121.182463,31.886759
120.885815,32.035719
121.184827,32.312589
120.911954,31.983421
120.876744,32.009089
121.081161,32.095119
120.90161,32.038136
120.957128,31.931362
120.472327,32.535521
120.862498,32.038469
121.185828,32.330646
120.868227,32.019546
120.887836,32.032925
116.931443,34.734449
116.941093,34.739653
116.945507,34.731134
116.941423,34.740777
116.926155,34.77604
116.949223,34.750976
116.944024,34.751691
116.944634,34.733331
116.936145,34.740184
116.938418,34.734897
116.943664,34.746585
116.938185,34.731522
116.938439,34.732425
116.932197,34.735697
116.983916,34.792223
116.917569,34.820124
116.945704,34.733164
116.931663,34.746971
116.950115,34.723569
116.944361,34.733904
117.973564,34.336941
117.98226,34.357958
117.968806,34.317298
117.981614,34.333198
117.9755,34.317851
117.96508,34.313572
117.981849,34.336527
117.969415,34.322608
117.970513,34.319522
117.975696,34.306074
117.987152,34.321018
117.969009,34.32702
117.98641,34.314862
117.97099,34.327407
117.976744,34.31743
117.978428,34.343997
117.987172,34.320412
117.976333,34.33606
117.970439,34.336199
117.963764,34.333767
121.946082,31.723278
121.933926,31.721349
121.673932,31.815032
121.633618,31.828833
121.695072,31.768441
121.601372,32.069965
121.659369,31.821208
121.659364,31.818111
121.474462,31.793979
121.66171,31.803541
121.66429,31.814787
121.663973,31.816052
121.669891,31.8137
121.666088,31.817287
121.671241,31.814107
121.665379,31.815195
121.697067,31.860676
121.609023,32.061453
121.667893,31.812939
121.629762,31.829125
120.55861,32.381142
120.579436,32.380692
120.757296,32.249789
120.55859,32.392113
120.580803,32.39959
120.572504,32.397086
120.580324,32.398971
120.559095,32.39329
120.770807,32.348792
120.56885,32.39598
120.558014,32.393142
120.539695,32.147497
120.579278,32.384529
120.558358,32.39409
120.565643,32.379229
120.569446,32.410223
120.577017,32.385633
120.593978,32.111997
120.572985,32.39147
120.556585,32.396534
121.193775,31.483304
120.611891,31.295144
120.556164,31.882618
120.267083,31.086658
120.607667,31.306051
120.628057,31.333745
120.63149,31.318447
120.630534,31.317411
120.637827,31.327275
120.613581,31.365262
120.640719,31.315038
120.629322,31.313951
120.736836,31.331606
120.635012,31.381164
120.629617,31.313366
120.736634,31.331001
120.741438,31.668101
120.612714,31.341172
120.639378,31.298814
120.754966,31.660578
120.05555,32.175942
120.041422,32.173682
120.018233,32.168602
120.043346,32.178039
120.049789,32.173781
120.018961,32.167964
120.013378,32.174958
120.041092,32.165235
120.023336,32.173423
120.051259,32.180169
120.01248,32.195159
120.041305,32.178005
120.054887,32.173608
120.089405,32.075412
120.03347,32.181004
119.994101,32.155216
120.02967,32.167179
120.024692,32.179795
120.238193,32.251464
120.018921,32.192098
119.928891,32.452888
119.926947,32.436025
120.15097,32.512989
120.159366,32.499761
119.925097,32.461077
120.271366,32.010039
119.944241,32.460984
120.273436,32.017251
119.92715,32.456414
119.853545,32.915448
119.945398,32.496046
119.93492,32.47627
119.955764,32.548346
119.889594,32.31755
120.261708,32.004296
119.925634,32.477055
119.932796,32.472619
120.05555,32.175942
119.929784,32.488446
119.925096,32.460052
120.364686,31.599251
120.297912,31.544161
120.310779,31.587207
120.298582,31.538882
120.30754,31.579122
120.473162,31.845727
120.312352,31.590638
120.375978,31.49435
120.441537,31.839058
120.284037,31.577682
120.31034,31.574859
120.38577,31.590994
120.265226,31.547886
120.378909,31.584802
120.360091,31.555661
120.320975,31.563781
120.315372,31.579583
120.512339,31.81573
120.28834,31.569424
120.256407,31.554126
118.359124,34.375145
118.362741,34.374347
118.357131,34.363901
118.347482,34.371841
118.358337,34.383572
118.356323,34.381555
118.349275,34.22314
118.357467,34.383163
118.357348,34.362516
118.352609,34.382209
118.348531,34.375301
118.326825,34.365732
118.119648,34.181246
118.077769,34.183689
118.35327,34.368355
118.078021,34.187416
118.07667,34.184474
118.352781,34.337972
118.353394,34.371003
118.352239,34.384049
119.853545,32.915448
119.851753,32.922726
119.844271,32.934409
119.87744,32.922303
119.848409,32.936545
120.141201,32.734051
119.847229,32.937427
119.850401,32.926207
119.847713,32.937081
120.149215,32.732497
119.82084,33.042711
119.844615,32.93899
119.856509,32.920805
120.141545,32.731938
120.102133,33.102535
119.848317,32.94024
119.833171,32.922896
119.828346,32.928446
119.851432,32.939946
119.853802,32.923474
118.262206,33.965048
118.2869,34.054533
118.276991,34.051609
118.284894,34.062559
118.3396,33.953509
118.345634,33.947888
118.284963,33.969258
118.702443,33.728394
118.277197,34.019258
118.704937,33.707906
118.28491,33.955693
118.273742,34.039256
118.285737,33.962512
118.789799,34.129255
118.296451,33.957003
118.806541,34.133605
118.308926,33.957423
118.808131,34.120266
118.307069,33.962709
118.201839,33.494248
117.206191,34.229553
117.142689,34.253545
117.176629,34.231013
117.177099,34.225684
117.164643,34.25444
117.195788,34.218995
117.165572,34.254718
117.128303,34.195768
117.194375,34.254558
117.203369,34.228285
117.191226,34.269053
117.19793,34.271902
117.20306,34.227136
117.3101,34.270278
117.204524,34.265133
117.211821,34.265697
117.203623,34.279056
117.175936,34.255265
117.195154,34.239047
117.201597,34.223543
120.16532,33.352561
120.207647,33.374813
120.170491,33.347065
120.16918,33.344045
120.155817,33.369735
120.168817,33.332507
120.153988,33.338801
120.326194,32.864618
120.169923,33.366961
120.258872,33.77207
120.190566,33.408224
120.453121,33.205232
120.1469,33.374254
119.855804,34.025937
120.155282,33.347023
120.143928,33.392075
120.331248,32.842848
120.119295,33.389962
120.155201,33.403341
120.172779,33.369752
119.806073,32.229018
119.81361,32.243247
119.819346,32.242566
119.840555,32.247217
119.833607,32.241004
119.826918,32.251896
119.836247,32.24753
119.825718,32.242875
119.826342,32.242247
119.849559,32.224309
119.815141,32.255988
119.825613,32.291203
119.826643,32.246055
119.8126,32.23847
119.793245,32.252304
119.807021,32.23423
119.836883,32.242394
119.918299,32.035904
119.839165,32.237922
119.837387,32.242482
119.375576,32.396315
119.439784,32.405571
119.435671,32.411947
119.133554,32.386392
119.377307,32.402666
119.492166,32.400108
119.440066,32.404365
119.570063,32.41101
119.399103,32.399251
119.439491,32.3949
119.3956,32.370142
119.440884,32.40534
119.420857,32.404049
119.4197,32.411746
119.415521,32.378739
119.440219,32.405884
119.443318,32.407728
119.596386,32.415869
119.502745,32.389379
119.43518,32.40112
119.11474,32.020664
119.520617,32.165412
119.442648,32.199854
119.453283,32.221427
119.154576,31.959216
119.436931,32.192138
119.457492,32.184987
119.459327,32.217659
119.447129,32.198728
119.461076,32.2104
119.171183,31.967501
119.43834,32.205911
119.431579,32.188396
119.42888,32.187274
119.806073,32.229018
119.562975,31.982882
119.465277,32.212534
119.436333,32.208696
119.277872,31.819324
119.439192,32.200978
116.368253,27.963083
116.380631,27.977946
116.373026,27.978281
116.602972,28.271435
116.353474,27.975021
116.366652,27.987322
116.367208,27.974967
116.371945,27.971257
116.537106,27.229372
116.321935,27.937908
116.363641,28.001956
116.386496,27.975219
116.36664,27.98182
116.365178,27.996484
116.372524,27.98554
116.33986,26.841449
116.234509,27.564097
116.325948,27.953552
116.364331,27.995525
116.366561,27.985269
114.955696,25.824883
114.776639,25.659238
114.917983,25.857156
114.950474,25.846775
114.941693,25.841818
114.958539,25.852354
114.963569,25.851522
114.953829,25.855444
114.96983,25.855786
114.952994,25.856207
114.920591,25.841289
114.945703,25.839044
114.948105,25.829811
114.913022,25.841069
114.938205,25.842654
114.943704,25.853333
114.783134,25.673394
116.033388,25.879119
114.961571,25.838722
114.935161,25.853956
115.00803,27.129356
114.921076,27.045063
114.998358,27.13084
114.992033,27.134559
114.976929,27.111726
114.990697,27.11756
115.026753,27.117133
114.179304,26.575534
114.98022,27.092333
114.99244,27.124287
114.999473,27.13177
114.997302,27.120933
115.020817,27.114898
114.934508,27.031757
115.02059,27.110695
114.174501,26.566159
114.982442,27.111446
115.011042,27.133267
114.99356,27.119772
115.034413,27.120367
117.197892,29.285978
117.201858,29.296785
117.221456,29.294413
117.182872,29.302989
117.206494,29.298098
117.201167,29.294083
117.189514,29.297191
117.222004,29.293697
117.222369,29.299073
117.222059,29.290812
117.188155,29.312769
117.223797,29.287136
117.194987,29.284227
117.222401,29.320679
117.152027,28.964756
117.227707,29.293081
117.254998,29.304461
117.220336,29.300674
117.220908,29.298853
117.2254,29.314573
116.005036,29.721928
115.988437,29.711959
116.005438,29.706878
116.005926,29.71437
115.987735,29.714707
115.995232,29.675812
115.998881,29.730514
115.933733,29.423125
115.525457,29.191064
116.012529,29.732543
115.983045,29.572728
116.00657,29.720892
115.991048,29.730181
115.982985,29.681856
115.1158,29.265038
116.022003,29.719331
115.991967,29.573169
115.698512,29.681458
115.982348,29.572034
116.001336,29.657703
115.900611,28.700194
115.915685,28.66774
115.91038,28.673096
115.794013,28.590192
115.9184,28.668833
115.964845,28.648879
115.966295,28.696992
115.922993,28.680761
115.924033,28.670776
115.942397,28.665885
115.890311,28.670608
115.907149,28.678897
115.919184,28.671048
115.920782,28.669693
115.825804,28.68546
115.925186,28.692954
115.923874,28.675821
115.870611,28.704384
115.892361,28.650394
115.924922,28.674429
113.87474,27.644125
113.861954,27.65311
113.886246,27.642016
113.855192,27.634454
113.851278,27.64758
113.862145,27.632104
113.883308,27.634693
113.868901,27.638323
114.179168,27.605237
113.853203,27.642194
113.8739,27.649174
113.880929,27.63512
113.856576,27.627252
113.856935,27.628052
113.852369,27.645743
113.855593,27.630538
113.873751,27.646144
113.875536,27.647551
113.858897,27.627567
113.855145,27.63652
117.916037,28.45755
117.98689,28.457873
117.979461,28.453632
117.872754,29.253734
117.954686,28.459647
117.94492,28.468419
117.980921,28.448819
117.984737,28.466859
117.848581,29.322156
118.001205,28.468741
117.97284,28.472663
117.972423,28.434769
117.96654,28.46392
117.977087,28.473871
117.862026,29.271278
117.062335,28.69697
118.189149,28.439011
117.979832,28.453891
118.243347,28.692731
117.876229,29.25348
114.923847,27.828882
114.949936,27.796353
114.933131,27.83734
114.944827,27.825193
114.94875,27.825492
114.939786,27.813606
114.935076,27.834902
114.685647,27.821798
114.946183,27.829516
114.822867,27.924599
114.927271,27.823495
114.928053,27.841227
114.873944,27.793222
114.941913,27.82498
114.923414,27.823096
114.695357,27.824345
114.936232,27.835453
114.87249,27.834445
114.944638,27.80857
114.916584,27.822827
114.288601,27.707328
114.421483,27.824605
114.386169,27.803798
114.403693,27.802195
114.289446,27.697789
114.391687,27.798841
114.403528,27.803756
114.429078,27.820176
114.948119,28.244443
114.393679,27.796975
114.418176,27.812125
114.807865,28.398986
115.774398,28.231236
114.388495,27.798445
114.421774,27.827341
114.417776,27.819359
114.406174,27.82582
114.395357,27.812828
114.409443,27.813402
114.415343,27.812475
117.013595,28.276949
117.036076,28.244063
116.974469,28.100867
116.823723,28.214706
117.040609,28.243924
117.024037,28.217219
117.040715,28.244597
117.041281,28.266003
117.042885,28.224648
117.035162,28.242459
117.028554,28.242906
117.036631,28.246299
117.070669,28.259948
117.032973,28.242709
117.032219,28.242952
117.061281,28.255765
117.03033,28.225675
117.061716,28.250414
117.073297,28.272462
117.225545,28.27763
114.251604,26.948355
114.254696,26.971215
114.326659,27.032456
114.246995,26.950032
114.245807,26.95956
114.251687,26.964236
114.24569,26.951336
114.252044,26.956026
114.243921,26.947777
114.254911,26.963356
114.251553,26.955358
114.249688,26.949547
114.249777,26.950706
114.249565,26.952767
114.254022,26.961023
114.246965,26.950072
114.25063,26.955489
114.246522,26.950271
114.247459,26.946642
114.255522,26.962568
123.020833,41.127436
123.012154,41.115248
123.00729,41.12379
123.073278,41.111363
122.721814,40.99807
123.011768,41.091111
122.987774,41.109776
122.759969,40.860589
123.001924,41.117497
123.216367,41.062919
123.032483,41.154012
122.993872,41.11719
122.988445,41.108537
122.97404,41.123646
122.767088,40.867118
122.994541,41.115288
122.98769,41.120873
123.144695,41.05618
123.021743,41.083581
122.993935,41.116557
123.674607,41.518126
123.809979,41.319769
123.794672,41.315655
123.766378,41.297218
124.202836,41.085732
123.794459,41.314735
125.352543,41.267856
123.773344,41.316791
123.798908,41.314787
124.125711,41.29558
125.339953,41.307558
123.767052,41.301687
124.170255,41.07123
123.772037,41.315849
123.768728,41.302145
123.763691,41.289686
123.782626,41.304103
123.776726,41.318239
123.7672,41.30428
123.795989,41.311686
120.459529,41.583532
120.476299,41.601438
119.410564,41.256278
119.64778,41.407879
120.469406,41.58159
120.463694,41.591464
120.458409,41.582703
120.458908,41.58422
120.452129,41.584006
120.45153,41.583556
120.481263,41.570853
120.450201,41.585171
119.415956,41.249319
120.774001,41.808848
120.444479,41.600379
120.524438,42.009175
120.449239,41.584245
120.770852,41.817558
120.449923,41.583947
120.4582,41.58191
121.605133,38.914434
121.5952,38.91254
121.64344,38.930039
121.642554,38.923181
121.599346,38.916254
121.654389,38.929904
121.597735,38.910682
121.664584,38.932367
121.642628,38.885566
121.667646,38.930116
121.641797,38.927369
121.663245,38.924599
121.647939,38.92156
121.581434,38.919645
121.651456,38.930809
121.653548,38.928025
121.608788,38.918219
121.644662,38.930308
121.603324,39.022479
121.605332,38.912441
124.395416,40.121562
124.39297,40.13478
124.387566,40.124798
124.395393,40.140606
124.403337,40.135523
124.392322,40.119191
124.088818,40.469425
124.367788,40.099363
124.395688,40.134252
124.400261,40.131648
124.394788,40.120975
124.399551,40.124213
124.414358,40.143848
124.398754,40.123804
124.371273,40.115169
124.398555,40.140252
124.374524,40.106316
124.385441,40.114066
124.072829,40.463771
124.310442,40.42176
123.813943,41.86147
123.917768,41.883227
123.803759,41.859462
124.045057,41.867333
123.924574,41.875827
123.81369,41.850478
123.959239,41.885556
123.908853,41.866025
123.917189,41.883649
123.90865,41.868235
123.901312,41.868024
123.756164,41.876633
123.899121,41.871114
123.825683,41.860407
123.905879,41.865013
123.944206,41.888374
124.929349,42.106654
123.919233,41.86856
123.707574,41.84143
124.051055,41.873821
121.658588,42.018624
121.65876,42.024288
121.645355,42.003951
121.551489,41.911186
122.552847,42.395554
121.754136,42.058459
121.674659,42.012235
121.640801,42.013532
121.692449,42.031952
121.644176,42.038203
121.647,41.995209
121.644666,41.996723
121.782701,41.981612
121.641074,41.997096
121.656352,42.017621
121.642894,42.006159
121.632135,42.005433
121.771095,42.040133
121.631131,42.004244
121.645846,42.003773
120.90182,40.794713
120.845862,40.702317
120.808514,40.632169
120.849009,40.710326
120.864411,40.731667
120.847966,40.711036
119.876288,40.001763
119.891414,40.015731
120.809956,40.620638
120.813773,40.621781
120.848258,40.704
120.872769,40.768614
120.857673,40.710777
120.747436,40.619484
120.861689,40.730427
120.767255,40.624719
120.849814,40.703202
120.855531,40.757033
119.861307,40.005735
120.86231,40.761908
121.145318,41.125587
121.132128,41.09717
121.163765,41.120079
121.144388,41.129274
121.150744,41.126589
121.144205,41.128633
121.142066,41.127283
121.119722,41.140503
121.167864,41.118248
121.134635,41.130801
121.135352,41.095022
121.141588,41.117146
121.149064,41.113456
121.139619,41.129761
121.153417,41.102823
121.146265,41.128671
121.135147,41.121726
121.719613,41.607396
121.084087,40.854326
121.145291,41.116638
123.155733,41.272979
123.179062,41.283399
123.182238,41.272077
123.36858,41.120294
123.202355,41.256202
123.184835,41.259986
123.181213,41.279473
123.387786,41.129742
123.160252,41.254721
123.177179,41.285265
123.175934,41.273183
123.195131,41.283445
123.190959,41.269034
123.17828,41.267721
123.3939,41.138041
123.180224,41.271127
123.192899,41.286079
123.377776,41.117509
123.192898,41.28624
123.213744,41.2076
122.071524,41.121853
122.072371,41.002005
122.175457,40.727641
122.071163,41.193106
122.069116,41.12829
122.074702,41.112762
122.081834,41.094414
122.066514,41.160689
122.081916,41.138201
122.078487,41.100022
121.688825,41.053213
122.092763,41.115214
122.113197,41.132289
122.062685,41.150446
122.091995,41.12227
122.121073,41.133754
122.092482,41.130361
122.09091,41.131697
121.998565,41.245834
122.070148,41.138922
123.493181,41.804352
123.427546,41.833956
123.456215,41.840057
123.437391,41.804917
123.41856,41.795003
123.40178,41.790171
123.440945,41.771167
123.443997,41.834668
123.448925,41.820743
123.467182,41.80726
123.320689,41.771684
123.417251,41.7832
123.420699,41.796347
123.418289,41.782164
123.444125,41.821694
123.441254,41.821012
123.40579,41.800253
123.446663,41.823352
123.45359,41.828366
123.440069,41.821323
123.83935,42.274404
123.749671,42.254366
124.0586,42.542672
123.84525,42.29963
123.851287,42.296702
123.853231,42.301749
123.850784,42.286496
123.846143,42.29778
123.828895,42.264351
123.852548,42.298544
124.056638,42.545245
124.734981,42.74474
124.040908,42.551705
123.84254,42.289499
123.847081,42.30446
124.20431,42.538824
123.84886,42.283435
123.540928,42.441541
123.859328,42.301831
123.846222,42.299378
121.571943,39.479686
121.747722,39.914874
121.94635,40.103075
121.466373,39.609096
122.00388,39.628212
122.148877,40.029019
122.01062,39.6295
121.984419,39.632141
122.016121,39.630418
121.464512,39.618721
122.009835,39.647751
121.975716,39.625188
122.012304,39.630205
122.131912,40.03267
121.985601,39.629406
121.979678,39.627875
122.01478,39.630283
121.274586,39.4171
122.023983,39.632716
121.365463,39.608604
122.090081,40.226739
122.171747,40.170225
122.25624,40.65781
122.10654,40.23613
122.108026,40.222458
122.267455,40.688257
122.131561,40.239892
122.135318,40.25535
122.242486,40.678
122.255946,40.686019
122.137886,40.268955
122.136917,40.270404
122.13112,40.263899
122.138596,40.207712
122.162084,40.179251
122.121401,40.242794
122.141684,40.281056
122.133024,40.253237
122.255986,40.249426
122.166111,40.174983
123.015334,39.899269
122.969823,39.70438
122.983689,39.706012
122.977277,39.700867
122.963445,39.711277
122.968832,39.680934
122.988611,39.705187
122.96432,39.710322
122.967446,39.712969
122.996796,39.994791
122.975593,39.683646
123.006484,40.02304
122.645894,39.560647
122.97948,39.97521
122.96546,39.709371
122.970319,39.704385
122.974835,39.717067
123.018839,39.741017
122.968316,39.706428
122.980302,39.971546
105.707458,38.847568
105.691127,38.844306
105.702415,38.855561
105.71607,38.836749
105.679414,38.832828
105.686275,38.843571
105.707995,38.851555
105.670453,38.838045
105.729665,38.852981
105.737825,38.853994
105.73062,38.850621
105.71609,38.83609
101.67785,39.213561
105.708263,38.853369
105.710337,38.844977
105.715086,38.863198
106.683999,39.408117
105.683371,38.840253
101.281568,42.587017
105.713602,38.844644
107.392793,40.751203
107.419966,40.781697
107.405899,40.772645
108.533785,41.577289
107.015861,40.333362
107.430606,40.783549
107.400419,40.770015
107.42992,40.757283
107.432005,40.763563
107.419116,40.770116
107.393794,40.754813
107.42967,40.777764
107.424084,40.766802
108.280889,41.092921
107.420875,40.768956
107.429676,40.777925
107.429677,40.777926
107.431997,40.763568
107.429686,40.777556
107.392434,40.750549
109.875629,40.645986
109.849488,40.658868
109.909017,40.653886
109.841079,40.662672
109.85747,40.665965
109.847586,40.636846
109.841715,40.663964
109.887523,40.64995
109.886583,40.661088
109.83608,40.624249
109.89508,40.656549
109.850907,40.645259
109.850031,40.657691
109.847281,40.682804
109.865073,40.661212
109.831283,40.634829
109.900347,40.65897
109.944141,40.638501
109.86751,40.686238
109.83896,40.663982
118.964497,42.269915
118.917452,42.256724
118.895893,42.25495
118.895607,42.258661
118.896264,42.272184
118.902922,42.262303
118.96461,42.266751
118.903394,42.264503
118.96145,42.274441
118.893507,42.252845
118.920181,42.257303
118.904984,42.27874
118.958312,42.265616
118.96476,42.267769
119.01013,42.940714
119.328918,41.608519
118.955382,42.277613
118.969558,42.268782
118.909846,42.278408
118.967261,42.278276
110.005756,39.822846
110.000238,39.817613
110.006517,39.821289
109.813438,39.604587
109.769588,39.589238
109.952964,39.827384
110.050034,39.820568
109.998977,39.816119
109.793345,39.604546
109.938888,39.828372
109.796321,39.610897
110.006011,39.831325
109.78275,39.611741
109.973857,39.823585
109.994441,39.812901
110.006595,39.829171
109.751549,39.584386
109.995488,39.824123
110.020685,39.817967
109.97187,39.850666
119.751209,49.233096
119.754395,49.217157
119.787105,49.262919
119.782988,49.232695
119.766176,49.212829
119.751495,49.233879
119.790433,49.215078
119.754339,49.236598
119.746553,49.23909
119.746489,49.20027
119.745517,49.202222
119.748996,49.178071
119.773689,49.225869
119.752514,49.211783
119.743473,49.222759
119.753885,49.224217
119.757081,49.228639
119.77927,49.223906
119.75375,49.237112
119.78021,49.231078
111.717199,40.79468
111.689391,40.823291
111.67409,40.861036
111.699492,40.807133
111.648802,40.829637
111.686753,40.820789
111.675148,40.827893
111.713536,40.828445
111.717384,40.810381
111.715054,40.789253
111.687753,40.824653
111.705996,40.809169
111.689421,40.845693
111.684786,40.830038
111.71086,40.787956
111.710027,40.827106
111.706439,40.832497
111.708861,40.802213
111.733195,40.83286
111.660752,40.830811
117.457908,49.595733
117.455018,49.601134
119.754461,49.232219
119.753169,49.219994
119.748785,49.218164
119.755841,49.2209
122.746713,48.010081
119.780799,49.20276
119.764183,49.218301
119.778457,49.221041
119.748728,49.232837
119.743549,49.174579
119.774173,49.244323
119.751103,49.165248
119.74949,49.222951
119.746489,49.20027
117.456757,49.598972
119.774188,49.222385
119.750237,49.226396
119.757275,49.226147
122.271557,43.634991
122.281206,43.634022
122.274067,43.624031
122.278005,43.623931
122.277262,43.629055
122.252761,43.631096
122.265569,43.616402
122.277707,43.632198
122.264256,43.623731
122.276083,43.642562
122.292831,43.621587
122.255276,43.615521
122.288923,43.649116
122.275396,43.660467
122.295057,43.615855
122.271423,43.621061
122.264586,43.625973
122.274053,43.619767
122.243057,43.654496
122.2909,43.634731
106.82205,39.696551
106.806417,39.660743
106.821974,39.80518
106.803585,39.666057
106.823338,39.689905
106.833018,39.678438
106.832497,39.696958
106.819097,39.677457
106.786228,39.657728
106.834732,39.688973
106.825992,39.687039
106.827227,39.675475
106.821526,39.689987
106.829267,39.676071
106.803599,39.67555
106.834078,39.670149
106.825706,39.665538
106.724383,39.503629
106.821625,39.689816
106.724252,39.505152
113.187539,41.002087
113.131041,41.030379
113.141861,41.00354
113.113398,41.023436
113.152796,40.956903
113.127237,40.987049
113.120892,41.038994
113.824131,40.876374
112.640518,41.281314
113.140756,41.040585
